type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.2,7.0328125,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.25,8.73828125,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.3,10.723046875,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.35,12.643749999999999,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.4,15.4234375,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.45,17.6197265625,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.5,20.31640625,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.55,23.5853515625,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.6,26.68828125,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.65,32.48222656249998,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.7,41.1078125,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.75,46.9609375,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.8,64.89453125000001,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.85,73.5650390625,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.9,116.74140625,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.95,207.61328124999991,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.975,298.61425781250034,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.99,745.0125781249984,14.0 days ahead  inc death,2021-07-18,2021-08-01,New York State
quantile,0.01,1.13265625,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.025,2.5142578125,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.05,3.404296875,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.1,4.340234375,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.15,5.9572265625,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.2,7.0328125,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.25,8.73828125,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.3,10.723046875,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.35,12.643749999999999,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.4,15.4234375,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.45,17.6197265625,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.5,20.31640625,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.55,23.5853515625,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.6,26.68828125,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.65,32.48222656249998,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.7,41.1078125,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.75,46.9609375,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.8,64.89453125000001,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.85,73.5650390625,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.9,116.74140625,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.95,207.61328124999991,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.975,298.61425781250034,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.99,745.0125781249984,15.0 days ahead  inc death,2021-07-18,2021-08-02,New York State
quantile,0.01,0.765234375,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.025,1.823828125,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.05,2.7060546875,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.1,3.4859375,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.15,4.9019531249999995,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.2,6.151562500000002,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.25,8.1318359375,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.3,10.028906249999999,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.35,11.777734374999994,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.4,15.134375000000004,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.45,18.8052734375,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.5,20.619140625,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.55,24.339453125000002,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.6,28.273437499999996,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.65,36.84492187499999,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.7,48.26718749999997,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.75,60.0302734375,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.8,80.05156250000002,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.85,93.88222656250001,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.9,150.59140624999998,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.95,282.40058593749984,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.975,396.111425781251,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.99,1127.499218749997,16.0 days ahead  inc death,2021-07-18,2021-08-03,New York State
quantile,0.01,0.765234375,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.025,1.823828125,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.05,2.7060546875,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.1,3.4859375,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.15,4.9019531249999995,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.2,6.151562500000002,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.25,8.1318359375,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.3,10.028906249999999,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.35,11.777734374999994,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.4,15.134375000000004,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.45,18.8052734375,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.5,20.619140625,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.55,24.339453125000002,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.6,28.273437499999996,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.65,36.84492187499999,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.7,48.26718749999997,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.75,60.0302734375,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.8,80.05156250000002,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.85,93.88222656250001,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.9,150.59140624999998,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.95,282.40058593749984,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.975,396.111425781251,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.99,1127.499218749997,17.0 days ahead  inc death,2021-07-18,2021-08-04,New York State
quantile,0.01,0.765234375,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.025,1.823828125,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.05,2.7060546875,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.1,3.4859375,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.15,4.9019531249999995,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.2,6.151562500000002,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.25,8.1318359375,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.3,10.028906249999999,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.35,11.777734374999994,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.4,15.134375000000004,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.45,18.8052734375,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.5,20.619140625,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.55,24.339453125000002,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.6,28.273437499999996,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.65,36.84492187499999,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.7,48.26718749999997,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.75,60.0302734375,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.8,80.05156250000002,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.85,93.88222656250001,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.9,150.59140624999998,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.95,282.40058593749984,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.975,396.111425781251,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.99,1127.499218749997,18.0 days ahead  inc death,2021-07-18,2021-08-05,New York State
quantile,0.01,0.765234375,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.025,1.823828125,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.05,2.7060546875,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.1,3.4859375,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.15,4.9019531249999995,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.2,6.151562500000002,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.25,8.1318359375,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.3,10.028906249999999,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.35,11.777734374999994,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.4,15.134375000000004,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.45,18.8052734375,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.5,20.619140625,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.55,24.339453125000002,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.6,28.273437499999996,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.65,36.84492187499999,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.7,48.26718749999997,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.75,60.0302734375,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.8,80.05156250000002,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.85,93.88222656250001,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.9,150.59140624999998,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.95,282.40058593749984,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.975,396.111425781251,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.99,1127.499218749997,19.0 days ahead  inc death,2021-07-18,2021-08-06,New York State
quantile,0.01,0.765234375,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.025,1.823828125,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.05,2.7060546875,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.1,3.4859375,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.15,4.9019531249999995,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.2,6.151562500000002,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.25,8.1318359375,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.3,10.028906249999999,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.35,11.777734374999994,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.4,15.134375000000004,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.45,18.8052734375,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.5,20.619140625,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.55,24.339453125000002,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.6,28.273437499999996,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.65,36.84492187499999,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.7,48.26718749999997,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.75,60.0302734375,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.8,80.05156250000002,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.85,93.88222656250001,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.9,150.59140624999998,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.95,282.40058593749984,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.975,396.111425781251,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.99,1127.499218749997,20.0 days ahead  inc death,2021-07-18,2021-08-07,New York State
quantile,0.01,0.765234375,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.025,1.823828125,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.05,2.7060546875,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.1,3.4859375,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.15,4.9019531249999995,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.2,6.151562500000002,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.25,8.1318359375,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.3,10.028906249999999,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.35,11.777734374999994,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.4,15.134375000000004,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.45,18.8052734375,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.5,20.619140625,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.55,24.339453125000002,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.6,28.273437499999996,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.65,36.84492187499999,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.7,48.26718749999997,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.75,60.0302734375,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.8,80.05156250000002,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.85,93.88222656250001,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.9,150.59140624999998,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.95,282.40058593749984,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.975,396.111425781251,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.99,1127.499218749997,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.01,0.765234375,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.025,1.823828125,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.05,2.7060546875,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.1,3.4859375,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.15,4.9019531249999995,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
